-1
1958.707280000 0.000145884
1959.624390000 0.000145645
1960.542110000 0.000145407
1961.460080000 0.000145169
1962.378540000 0.000144931
1963.297490000 0.000144693
1964.217040000 0.000144456
1965.136600000 0.000144219
1966.056880000 0.000143983
1966.977660000 0.000143747
1967.898800000 0.000143511
1968.820190000 0.000143276
1969.742310000 0.000143041
1970.664550000 0.000142806
1971.587280000 0.000142572
1972.510740000 0.000142339
1973.434450000 0.000142105
1974.358520000 0.000141872
1975.283080000 0.000141639
1976.207890000 0.000141407
1977.133300000 0.000141175
1978.059200000 0.000140944
1978.985350000 0.000140713
1979.912230000 0.000140482
1980.839230000 0.000140252
1981.766970000 0.000140022
1982.694950000 0.000139792
1983.623410000 0.000139563
1984.552250000 0.000139334
1985.481570000 0.000139106
1986.411380000 0.000138878
1987.341550000 0.000138650
1988.272220000 0.000138423
1989.203120000 0.000138196
1990.134770000 0.000137969
1991.066530000 0.000137743
1991.999020000 0.000137517
1992.931760000 0.000137292
1993.864990000 0.000137067
1994.798830000 0.000136842
1995.732910000 0.000136617
1996.667360000 0.000136393
1997.602420000 0.000136170
1998.537840000 0.000135946
1999.473630000 0.000135723
2000.410030000 0.000135502
2001.346800000 0.000135281
2002.283810000 0.000135061
2003.221560000 0.000134841
2004.159420000 0.000134622
2005.098020000 0.000134403
2006.036870000 0.000134184
2006.976440000 0.000133966
2007.916140000 0.000133748
2008.856570000 0.000133530
2009.797240000 0.000133313
2010.738280000 0.000133096
2011.679930000 0.000132879
2012.621830000 0.000132663
2013.564330000 0.000132447
2014.507200000 0.000132231
2015.450560000 0.000132016
2016.394410000 0.000131801
2017.338750000 0.000131587
2018.283450000 0.000131373
2019.228390000 0.000131159
2020.173950000 0.000130946
2021.120120000 0.000130733
2022.066410000 0.000130520
2023.013310000 0.000130308
2023.960570000 0.000130095
2024.908450000 0.000129884
2025.856570000 0.000129672
2026.805180000 0.000129460
2027.754390000 0.000129248
2028.703860000 0.000129036
2029.653810000 0.000128825
2030.604490000 0.000128614
2031.555300000 0.000128403
2032.506590000 0.000128193
2033.458250000 0.000127983
2034.410520000 0.000127773
2035.363160000 0.000127564
2036.316280000 0.000127355
2037.269780000 0.000127146
2038.223750000 0.000126938
2039.178220000 0.000126730
2040.133180000 0.000126522
2041.088500000 0.000126315
2042.044430000 0.000126108
2043.000610000 0.000125901
2043.957400000 0.000125695
2044.914550000 0.000125489
2045.871950000 0.000125283
2046.830080000 0.000125078
2047.788570000 0.000124873
2048.747560000 0.000124668
2049.706790000 0.000124464
2050.666750000 0.000124260
2051.626950000 0.000124057
2052.587650000 0.000123854
2053.548830000 0.000123651
2054.510500000 0.000123448
2055.472410000 0.000123246
2056.435060000 0.000123045
2057.397950000 0.000122843
2058.361570000 0.000122642
2059.325440000 0.000122442
2060.289550000 0.000122241
2061.254640000 0.000122041
2062.219730000 0.000121841
2063.185550000 0.000121642
2064.151370000 0.000121443
2065.118160000 0.000121244
2066.085210000 0.000121046
2067.052730000 0.000120848
2068.020750000 0.000120650
2068.989010000 0.000120452
2069.958010000 0.000120255
2070.927250000 0.000120058
2071.896970000 0.000119862
2072.867190000 0.000119666
2073.837890000 0.000119470
2074.809080000 0.000119274
2075.780520000 0.000119079
2076.752690000 0.000118884
2077.725100000 0.000118690
2078.698000000 0.000118495
2079.671630000 0.000118301
2080.645260000 0.000118108
2081.619630000 0.000117914
2082.594480000 0.000117721
2083.569580000 0.000117528
2084.545410000 0.000117335
2085.521480000 0.000117143
2086.498050000 0.000116951
2087.475100000 0.000116760
2088.452640000 0.000116568
2089.430660000 0.000116377
2090.409180000 0.000116187
2091.387940000 0.000115996
2092.367190000 0.000115806
2093.346920000 0.000115616
2094.327390000 0.000115427
2095.308110000 0.000115238
2096.289310000 0.000115049
2097.270750000 0.000114861
2098.252930000 0.000114672
2099.235600000 0.000114485
2100.218510000 0.000114297
2101.201900000 0.000114110
2102.186040000 0.000113923
2103.170410000 0.000113736
2104.155270000 0.000113550
2105.140620000 0.000113364
2106.126460000 0.000113178
2107.112550000 0.000112993
2108.099370000 0.000112808
2109.086670000 0.000112623
2110.073970000 0.000112439
2111.062260000 0.000112255
2112.050780000 0.000112071
2113.039790000 0.000111888
2114.029300000 0.000111705
2115.019290000 0.000111522
2116.009770000 0.000111339
2117.000490000 0.000111157
2117.991700000 0.000110975
2118.983640000 0.000110793
2119.975830000 0.000110612
2120.968510000 0.000110431
2121.961910000 0.000110250
2122.955570000 0.000110070
2123.949460000 0.000109890
2124.944340000 0.000109710
2125.939450000 0.000109530
2126.934810000 0.000109351
2127.930910000 0.000109172
2128.927250000 0.000108993
2129.924070000 0.000108815
2130.921630000 0.000108637
2131.919430000 0.000108459
2132.917720000 0.000108282
2133.916500000 0.000108104
2134.915770000 0.000107927
2135.915530000 0.000107751
2136.915770000 0.000107574
2137.916500000 0.000107399
2138.917720000 0.000107223
2139.919190000 0.000107047
2140.921140000 0.000106872
2141.923830000 0.000106697
2142.927000000 0.000106523
2143.930180000 0.000106349
2144.934330000 0.000106175
2145.938720000 0.000106001
2146.943600000 0.000105827
2147.948730000 0.000105654
2148.954590000 0.000105481
2149.960940000 0.000105309
2150.967770000 0.000105137
2151.975100000 0.000104965
2152.982670000 0.000104793
2153.990970000 0.000104621
2154.999760000 0.000104450
2156.008790000 0.000104279
2157.018550000 0.000104109
2158.028320000 0.000103938
2159.039060000 0.000103768
2160.050050000 0.000103599
2161.061520000 0.000103429
2162.073490000 0.000103260
2163.085940000 0.000103091
2164.098630000 0.000102922
2165.112300000 0.000102754
2166.126220000 0.000102586
2167.140380000 0.000102418
2168.155270000 0.000102251
2169.170410000 0.000102083
2170.186280000 0.000101916
2171.202640000 0.000101750
2172.219480000 0.000101583
2173.236570000 0.000101417
2174.254150000 0.000101251
2175.272220000 0.000101086
2176.291020000 0.000100920
2177.310060000 0.000100755
2178.329590000 0.000100591
2179.349850000 0.000100426
2180.370360000 0.000100262
2181.391110000 0.000100098
2182.412600000 0.000099934
2183.434570000 0.000099771
2184.457280000 0.000099607
2185.480220000 0.000099444
2186.503420000 0.000099282
2187.527340000 0.000099120
2188.551760000 0.000098957
2189.576660000 0.000098795
2190.601810000 0.000098634
2191.627690000 0.000098473
2192.654050000 0.000098312
2193.680660000 0.000098151
2194.708010000 0.000097991
2195.735600000 0.000097830
2196.763920000 0.000097671
2197.792720000 0.000097511
2198.821780000 0.000097352
2199.851320000 0.000097192
2200.881590000 0.000097033
2201.912350000 0.000096875
2202.943360000 0.000096716
2203.975100000 0.000096558
2205.006840000 0.000096401
2206.039550000 0.000096243
2207.072510000 0.000096086
2208.106200000 0.000095929
2209.140140000 0.000095772
2210.174560000 0.000095615
2211.209470000 0.000095459
2212.244870000 0.000095303
2213.281010000 0.000095147
2214.317380000 0.000094992
2215.354250000 0.000094836
2216.391600000 0.000094681
2217.429690000 0.000094527
2218.468020000 0.000094372
2219.506840000 0.000094218
2220.546140000 0.000094064
2221.585940000 0.000093910
2222.626220000 0.000093757
2223.667240000 0.000093604
2224.708500000 0.000093451
2225.750000000 0.000093298
2226.792480000 0.000093146
2227.835210000 0.000092994
2228.878420000 0.000092842
2229.922120000 0.000092690
2230.966310000 0.000092539
2232.011230000 0.000092387
2233.056150000 0.000092237
2234.101810000 0.000092086
2235.148190000 0.000091935
2236.194820000 0.000091785
2237.241940000 0.000091635
2238.289550000 0.000091486
2239.337650000 0.000091336
2240.386230000 0.000091187
2241.435550000 0.000091038
2242.485110000 0.000090889
2243.535160000 0.000090741
2244.585940000 0.000090593
2245.636720000 0.000090445
2246.688480000 0.000090297
2247.740480000 0.000090149
2248.792970000 0.000090002
2249.845950000 0.000089855
2250.899660000 0.000089709
2251.953860000 0.000089562
2253.008060000 0.000089416
2254.063230000 0.000089270
2255.118900000 0.000089124
2256.174800000 0.000088979
2257.231450000 0.000088834
2258.288330000 0.000088689
2259.345700000 0.000088544
2260.403810000 0.000088399
2261.462400000 0.000088255
2262.521240000 0.000088111
2263.580810000 0.000087967
2264.640870000 0.000087823
2265.701170000 0.000087680
2266.762210000 0.000087537
2267.823490000 0.000087394
2268.885740000 0.000087251
2269.948240000 0.000087109
2271.010990000 0.000086967
2272.074460000 0.000086825
2273.138670000 0.000086683
2274.202880000 0.000086542
2275.267820000 0.000086400
2276.333250000 0.000086259
2277.399170000 0.000086119
2278.465820000 0.000085978
2279.532710000 0.000085838
2280.600100000 0.000085698
2281.667970000 0.000085558
2282.736570000 0.000085418
2283.805420000 0.000085279
2284.875000000 0.000085140
2285.945070000 0.000085001
2287.015380000 0.000084862
2288.086180000 0.000084724
2289.157960000 0.000084586
2290.229740000 0.000084448
2291.302000000 0.000084310
2292.375240000 0.000084172
2293.448730000 0.000084035
2294.522710000 0.000083898
2295.596920000 0.000083761
2296.671880000 0.000083624
2297.747560000 0.000083488
2298.823490000 0.000083352
2299.899900000 0.000083216
2300.977050000 0.000083080
2302.054440000 0.000082944
2303.132570000 0.000082809
2304.210940000 0.000082674
2305.289790000 0.000082539
2306.369380000 0.000082405
2307.449460000 0.000082270
2308.530030000 0.000082136
2309.611080000 0.000082002
2310.692630000 0.000081868
2311.774660000 0.000081735
2312.857180000 0.000081602
2313.940190000 0.000081468
2315.023680000 0.000081336
2316.107910000 0.000081203
2317.192380000 0.000081071
2318.277590000 0.000080938
2319.363040000 0.000080806
2320.449220000 0.000080675
2321.535640000 0.000080543
2322.622800000 0.000080412
2323.710450000 0.000080281
2324.798580000 0.000080150
2325.887450000 0.000080019
2326.976320000 0.000079888
2328.066160000 0.000079758
2329.156490000 0.000079628
2330.247070000 0.000079498
2331.338380000 0.000079369
2332.429930000 0.000079239
2333.522220000 0.000079110
2334.614750000 0.000078981
2335.708010000 0.000078852
2336.801760000 0.000078724
2337.896000000 0.000078595
2338.990970000 0.000078467
2340.086180000 0.000078340
2341.182130000 0.000078212
2342.278320000 0.000078085
2343.375240000 0.000077957
2344.472410000 0.000077830
2345.570310000 0.000077704
2346.668700000 0.000077577
2347.767580000 0.000077451
2348.866940000 0.000077325
2349.967040000 0.000077199
2351.067380000 0.000077073
2352.168460000 0.000076947
2353.269780000 0.000076822
2354.371830000 0.000076697
2355.474370000 0.000076572
2356.577390000 0.000076447
2357.680910000 0.000076323
2358.784910000 0.000076198
2359.889400000 0.000076074
2360.994630000 0.000075950
2362.100100000 0.000075827
2363.206300000 0.000075703
2364.312990000 0.000075580
2365.420170000 0.000075457
2366.527590000 0.000075334
2367.635990000 0.000075211
2368.744630000 0.000075089
2369.853760000 0.000074966
2370.963620000 0.000074844
2372.073970000 0.000074722
2373.184570000 0.000074601
2374.295900000 0.000074479
2375.407710000 0.000074358
2376.520020000 0.000074237
2377.632810000 0.000074116
2378.746340000 0.000073996
2379.860110000 0.000073875
2380.974610000 0.000073755
2382.089600000 0.000073635
2383.205080000 0.000073515
2384.321040000 0.000073395
2385.437500000 0.000073276
2386.554440000 0.000073157
2387.672120000 0.000073037
2388.790280000 0.000072919
2389.908940000 0.000072800
2391.028080000 0.000072681
2392.147710000 0.000072563
2393.267820000 0.000072445
2394.388670000 0.000072327
2395.509770000 0.000072209
2396.631590000 0.000072092
2397.753660000 0.000071974
2398.876710000 0.000071857
2400.000000000 0.000071740
2400.741700000 0.000071663
2401.483150000 0.000071587
2402.225340000 0.000071510
2402.967530000 0.000071433
2403.709960000 0.000071356
2404.452640000 0.000071280
2405.195310000 0.000071203
2405.938720000 0.000071127
2406.681880000 0.000071051
2407.425540000 0.000070974
2408.169430000 0.000070898
2408.913570000 0.000070822
2409.657710000 0.000070746
2410.402100000 0.000070670
2411.146730000 0.000070594
2411.891850000 0.000070519
2412.637210000 0.000070443
2413.382320000 0.000070367
2414.127930000 0.000070292
2414.873780000 0.000070216
2415.620120000 0.000070141
2416.366460000 0.000070066
2417.113040000 0.000069991
2417.859860000 0.000069916
2418.606930000 0.000069840
2419.354250000 0.000069766
2420.101560000 0.000069691
2420.849370000 0.000069616
2421.597170000 0.000069541
2422.345460000 0.000069467
2423.093990000 0.000069392
2423.842530000 0.000069318
2424.591550000 0.000069243
2425.340580000 0.000069169
2426.089840000 0.000069095
2426.839600000 0.000069021
2427.589360000 0.000068946
2428.339600000 0.000068872
2429.089840000 0.000068799
2429.840090000 0.000068725
2430.590820000 0.000068651
2431.342040000 0.000068577
2432.093260000 0.000068504
2432.844480000 0.000068430
2433.596190000 0.000068357
2434.347900000 0.000068284
2435.100100000 0.000068211
2435.852540000 0.000068137
2436.605470000 0.000068064
2437.358150000 0.000067991
2438.111080000 0.000067918
2438.864500000 0.000067846
2439.617920000 0.000067773
2440.371580000 0.000067700
2441.125730000 0.000067627
2441.879880000 0.000067555
2442.634280000 0.000067483
2443.389160000 0.000067410
2444.144040000 0.000067338
2444.899170000 0.000067266
2445.654540000 0.000067193
2446.410160000 0.000067121
2447.166020000 0.000067049
2447.922120000 0.000066978
2448.678710000 0.000066906
2449.435060000 0.000066834
2450.191890000 0.000066762
2450.948730000 0.000066691
2451.706050000 0.000066619
2452.463620000 0.000066548
2453.221440000 0.000066476
2453.979250000 0.000066405
2454.737550000 0.000066334
2455.495850000 0.000066263
2456.254640000 0.000066192
2457.013670000 0.000066121
2457.772710000 0.000066050
2458.531980000 0.000065979
2459.291500000 0.000065908
2460.051510000 0.000065837
2460.811520000 0.000065767
2461.571780000 0.000065696
2462.332520000 0.000065626
2463.093260000 0.000065556
2463.854250000 0.000065485
2464.615230000 0.000065415
2465.376950000 0.000065345
2466.138670000 0.000065275
2466.900630000 0.000065205
2467.662840000 0.000065135
2468.425050000 0.000065066
2469.187740000 0.000064996
2469.950930000 0.000064926
2470.713870000 0.000064857
2471.477290000 0.000064787
2472.240720000 0.000064718
2473.004640000 0.000064649
2473.768800000 0.000064579
2474.533200000 0.000064510
2475.297610000 0.000064441
2476.062500000 0.000064372
2476.827390000 0.000064303
2477.592770000 0.000064234
2478.358150000 0.000064165
2479.123780000 0.000064097
2479.890140000 0.000064028
2480.656250000 0.000063959
2481.422360000 0.000063891
2482.189210000 0.000063823
2482.956300000 0.000063754
2483.723140000 0.000063686
2484.490480000 0.000063618
2485.258300000 0.000063549
2486.026120000 0.000063481
2486.794190000 0.000063413
2487.562740000 0.000063345
2488.331300000 0.000063278
2489.100100000 0.000063210
2489.869140000 0.000063142
2490.638430000 0.000063075
2491.407960000 0.000063007
2492.177490000 0.000062939
2492.947750000 0.000062872
2493.718020000 0.000062805
2494.488530000 0.000062738
2495.259280000 0.000062670
2496.030030000 0.000062603
2496.801270000 0.000062536
2497.572510000 0.000062469
2498.344240000 0.000062403
2499.116210000 0.000062336
2499.888430000 0.000062269
2500.660890000 0.000062202
2501.433350000 0.000062136
2502.206300000 0.000062069
2502.979490000 0.000062003
2503.752690000 0.000061936
2504.526370000 0.000061870
2505.300050000 0.000061804
2506.074220000 0.000061738
2506.848390000 0.000061672
2507.622800000 0.000061606
2508.397460000 0.000061540
2509.172610000 0.000061474
2509.948000000 0.000061408
2510.723630000 0.000061342
2511.499270000 0.000061277
2512.275150000 0.000061211
2513.051270000 0.000061146
2513.827880000 0.000061080
2514.604490000 0.000061015
2515.381350000 0.000060950
2516.158690000 0.000060884
2516.936040000 0.000060819
2517.713620000 0.000060754
2518.491460000 0.000060689
2519.269780000 0.000060624
2520.047850000 0.000060559
2520.826660000 0.000060494
2521.605470000 0.000060430
2522.384520000 0.000060365
2523.163820000 0.000060300
2523.943600000 0.000060236
2524.723390000 0.000060171
2525.503420000 0.000060107
2526.283450000 0.000060043
2527.064210000 0.000059978
2527.845210000 0.000059914
2528.626220000 0.000059850
2529.407230000 0.000059786
2530.188960000 0.000059722
2530.970460000 0.000059659
2531.752440000 0.000059595
2532.534910000 0.000059531
2533.317140000 0.000059467
2534.099850000 0.000059404
2534.882810000 0.000059340
2535.666020000 0.000059277
2536.449710000 0.000059214
2537.233150000 0.000059150
2538.017090000 0.000059087
2538.801270000 0.000059024
2539.585690000 0.000058961
2540.370360000 0.000058898
2541.155030000 0.000058835
2541.940430000 0.000058772
2542.725830000 0.000058709
2543.511470000 0.000058646
2544.297120000 0.000058584
2545.083250000 0.000058521
2545.869630000 0.000058459
2546.656250000 0.000058396
2547.443120000 0.000058334
2548.230220000 0.000058271
2549.017580000 0.000058209
2549.805180000 0.000058147
2550.592770000 0.000058085
2551.381100000 0.000058023
2552.169190000 0.000057961
2552.957760000 0.000057899
2553.746580000 0.000057837
2554.535640000 0.000057775
2555.324710000 0.000057713
2556.114260000 0.000057652
2556.904050000 0.000057590
2557.694090000 0.000057528
2558.484380000 0.000057467
2559.274900000 0.000057405
2560.065670000 0.000057344
2560.856450000 0.000057283
2561.647710000 0.000057222
2562.439210000 0.000057161
2563.230710000 0.000057100
2564.022710000 0.000057039
2564.814940000 0.000056978
2565.607420000 0.000056917
2566.400150000 0.000056856
2567.193120000 0.000056795
2567.986330000 0.000056735
2568.779790000 0.000056674
2569.573490000 0.000056614
2570.367430000 0.000056553
2571.161620000 0.000056493
2571.955810000 0.000056432
2572.750490000 0.000056372
2573.545410000 0.000056312
2574.340330000 0.000056252
2575.135740000 0.000056192
2575.931400000 0.000056132
2576.727290000 0.000056072
2577.523680000 0.000056012
2578.319820000 0.000055952
2579.116700000 0.000055892
2579.913330000 0.000055833
2580.710450000 0.000055773
2581.507810000 0.000055713
2582.305420000 0.000055654
2583.103270000 0.000055595
2583.901370000 0.000055535
2584.699710000 0.000055476
2585.498540000 0.000055417
2586.297120000 0.000055357
2587.096190000 0.000055298
2587.895750000 0.000055239
2588.695070000 0.000055180
2589.494870000 0.000055121
2590.294920000 0.000055062
2591.095460000 0.000055004
2591.896000000 0.000054945
2592.696780000 0.000054886
2593.497800000 0.000054828
2594.299320000 0.000054769
2595.100590000 0.000054711
2595.902590000 0.000054653
2596.704590000 0.000054594
2597.506840000 0.000054536
2598.309330000 0.000054478
2599.112060000 0.000054420
2599.915040000 0.000054362
2600.718510000 0.000054304
2601.521970000 0.000054246
2602.325930000 0.000054188
2603.129880000 0.000054130
2603.934080000 0.000054073
2604.738530000 0.000054015
2605.543210000 0.000053957
2606.348390000 0.000053900
2607.153810000 0.000053842
2607.959230000 0.000053785
2608.764890000 0.000053727
2609.571040000 0.000053670
2610.377200000 0.000053613
2611.183840000 0.000053556
2611.990720000 0.000053499
2612.797360000 0.000053442
2613.604740000 0.000053385
2614.412600000 0.000053328
2615.220210000 0.000053271
2616.028080000 0.000053214
2616.836430000 0.000053157
2617.644780000 0.000053101
2618.453610000 0.000053044
2619.262700000 0.000052987
2620.071780000 0.000052931
2620.881590000 0.000052874
2621.691160000 0.000052818
2622.501220000 0.000052762
2623.311520000 0.000052705
2624.122070000 0.000052649
2624.932860000 0.000052593
2625.743900000 0.000052537
2626.555180000 0.000052481
2627.366700000 0.000052425
2628.178220000 0.000052369
2628.990480000 0.000052314
2629.802730000 0.000052258
2630.615230000 0.000052202
2631.427980000 0.000052147
2632.240970000 0.000052091
2633.054440000 0.000052036
2633.867680000 0.000051980
2634.681640000 0.000051925
2635.495610000 0.000051869
2636.309810000 0.000051814
2637.124510000 0.000051759
2637.939210000 0.000051704
2638.754390000 0.000051649
2639.569580000 0.000051594
2640.385250000 0.000051539
2641.200930000 0.000051484
2642.016850000 0.000051429
2642.833250000 0.000051374
2643.649900000 0.000051320
2644.466800000 0.000051265
2645.283450000 0.000051210
2646.100830000 0.000051156
2646.918700000 0.000051101
2647.736330000 0.000051047
2648.554200000 0.000050993
2649.372800000 0.000050938
2650.191410000 0.000050884
2651.010250000 0.000050830
2651.829350000 0.000050776
2652.648440000 0.000050722
2653.468020000 0.000050668
2654.288090000 0.000050614
2655.107910000 0.000050560
2655.928220000 0.000050506
2656.748780000 0.000050452
2657.569580000 0.000050398
2658.390620000 0.000050345
2659.212160000 0.000050291
2660.033690000 0.000050237
2660.855710000 0.000050184
2661.677730000 0.000050131
2662.500240000 0.000050077
2663.322750000 0.000050024
2664.145750000 0.000049971
2664.968750000 0.000049918
2665.792240000 0.000049865
2666.615970000 0.000049811
2667.439940000 0.000049758
2668.263920000 0.000049706
2669.088380000 0.000049653
2669.912840000 0.000049600
2670.737790000 0.000049547
2671.563230000 0.000049494
2672.388670000 0.000049442
2673.214360000 0.000049389
2674.040040000 0.000049337
2674.866210000 0.000049284
2675.692870000 0.000049232
2676.519290000 0.000049179
2677.346440000 0.000049127
2678.173580000 0.000049075
2679.000980000 0.000049023
2679.828610000 0.000048970
2680.656740000 0.000048918
2681.484860000 0.000048866
2682.313480000 0.000048814
2683.142330000 0.000048762
2683.971190000 0.000048710
2684.800540000 0.000048659
2685.629880000 0.000048607
2686.459720000 0.000048555
2687.289790000 0.000048504
2688.120120000 0.000048452
2688.950680000 0.000048400
2689.781250000 0.000048349
2690.612300000 0.000048298
2691.443850000 0.000048246
2692.275150000 0.000048195
2693.107180000 0.000048144
2693.939210000 0.000048092
2694.771480000 0.000048041
2695.604000000 0.000047990
2696.436770000 0.000047939
2697.270020000 0.000047888
2698.103520000 0.000047837
2698.937010000 0.000047786
2699.771000000 0.000047736
2700.605220000 0.000047685
2701.439700000 0.000047634
2702.274170000 0.000047584
2703.109130000 0.000047533
2703.944090000 0.000047483
2704.779540000 0.000047432
2705.615230000 0.000047382
2706.451420000 0.000047331
2707.287600000 0.000047281
2708.123780000 0.000047231
2708.960690000 0.000047181
2709.797610000 0.000047131
2710.635010000 0.000047081
2711.472410000 0.000047031
2712.310060000 0.000046981
2713.148190000 0.000046931
2713.986330000 0.000046881
2714.824950000 0.000046831
2715.663820000 0.000046781
2716.502930000 0.000046732
2717.342040000 0.000046682
2718.181880000 0.000046632
2719.021480000 0.000046583
2719.861570000 0.000046533
2720.702150000 0.000046484
2721.542720000 0.000046434
2722.383540000 0.000046385
2723.224610000 0.000046336
2724.066160000 0.000046287
2724.907470000 0.000046238
2725.749510000 0.000046188
2726.591800000 0.000046139
2727.434080000 0.000046090
2728.276860000 0.000046041
2729.119870000 0.000045992
2729.962890000 0.000045944
2730.806400000 0.000045895
2731.650150000 0.000045846
2732.494140000 0.000045797
2733.338380000 0.000045749
2734.182860000 0.000045700
2735.027830000 0.000045652
2735.872560000 0.000045603
2736.718020000 0.000045555
2737.563480000 0.000045507
2738.409420000 0.000045458
2739.255620000 0.000045410
2740.101810000 0.000045362
2740.948490000 0.000045314
2741.795170000 0.000045266
2742.642330000 0.000045218
2743.489750000 0.000045170
2744.337650000 0.000045122
2745.185300000 0.000045074
2746.033690000 0.000045026
2746.881840000 0.000044978
2747.730710000 0.000044931
2748.579590000 0.000044883
2749.428710000 0.000044835
2750.278080000 0.000044788
2751.127930000 0.000044740
2751.978030000 0.000044693
2752.828120000 0.000044645
2753.678710000 0.000044598
2754.529790000 0.000044551
2755.380860000 0.000044503
2756.231930000 0.000044456
2757.083740000 0.000044409
2757.935550000 0.000044362
2758.787350000 0.000044315
2759.640140000 0.000044268
2760.492680000 0.000044221
2761.345460000 0.000044174
2762.198730000 0.000044127
2763.052000000 0.000044080
2763.905760000 0.000044033
2764.759770000 0.000043987
2765.613770000 0.000043940
2766.468510000 0.000043893
2767.323240000 0.000043847
2768.178220000 0.000043800
2769.033450000 0.000043754
2769.889160000 0.000043708
2770.744870000 0.000043661
2771.600830000 0.000043615
2772.457030000 0.000043569
2773.313720000 0.000043523
2774.170650000 0.000043476
2775.027830000 0.000043430
2775.885250000 0.000043384
2776.742920000 0.000043338
2777.600590000 0.000043292
2778.458980000 0.000043246
2779.317380000 0.000043201
2780.176270000 0.000043155
2781.035160000 0.000043109
2781.894290000 0.000043063
2782.753910000 0.000043018
2783.613770000 0.000042972
2784.473630000 0.000042927
2785.333980000 0.000042881
2786.194580000 0.000042836
2787.055420000 0.000042790
2787.916750000 0.000042745
2788.777830000 0.000042700
2789.639650000 0.000042654
2790.501220000 0.000042609
2791.363530000 0.000042564
2792.225830000 0.000042519
2793.088870000 0.000042474
2793.951660000 0.000042429
2794.814940000 0.000042384
2795.678710000 0.000042339
2796.542480000 0.000042294
2797.406490000 0.000042249
2798.270750000 0.000042204
2799.135250000 0.000042160
2800.000000000 0.000042115
2801.252440000 0.000042050
2802.505370000 0.000041986
2803.758790000 0.000041921
2805.012700000 0.000041856
2806.267580000 0.000041792
2807.522950000 0.000041727
2808.778560000 0.000041663
2810.034910000 0.000041599
2811.291750000 0.000041534
2812.549070000 0.000041470
2813.807130000 0.000041406
2815.065670000 0.000041342
2816.324710000 0.000041279
2817.584470000 0.000041215
2818.844970000 0.000041151
2820.105710000 0.000041088
2821.366940000 0.000041025
2822.628910000 0.000040961
2823.891360000 0.000040898
2825.154540000 0.000040835
2826.418210000 0.000040772
2827.682130000 0.000040709
2828.947270000 0.000040646
2830.212400000 0.000040584
2831.478270000 0.000040521
2832.744630000 0.000040459
2834.011720000 0.000040396
2835.279540000 0.000040334
2836.547610000 0.000040272
2837.816410000 0.000044444
2839.085690000 0.000138050
2840.355470000 0.000137838
2841.625730000 0.000137626
2842.896730000 0.000137414
2844.168460000 0.000137202
2845.440670000 0.000136991
2846.713380000 0.000136780
2847.986820000 0.000136570
2849.260500000 0.000136359
2850.534910000 0.000136149
2851.809810000 0.000135940
2853.085690000 0.000135730
2854.361820000 0.000135521
2855.638430000 0.000135313
2856.915530000 0.000135105
2858.193600000 0.000134897
2859.471920000 0.000134689
2860.750730000 0.000134481
2862.030520000 0.000134274
2863.310550000 0.000134068
2864.591310000 0.000133861
2865.872560000 0.000133655
2867.154300000 0.000133449
2868.436770000 0.000133244
2869.719970000 0.000133039
2871.003170000 0.000132834
2872.287350000 0.000132629
2873.572020000 0.000132425
2874.857420000 0.000132221
2876.143310000 0.000132018
2877.429930000 0.000131814
2878.716800000 0.000131611
2880.004390000 0.000131408
2881.292480000 0.000131205
2882.581300000 0.000131002
2883.870850000 0.000130800
2885.160400000 0.000130599
2886.451170000 0.000130397
2887.742430000 0.000130196
2889.033690000 0.000129995
2890.326170000 0.000129794
2891.618900000 0.000129594
2892.912110000 0.000129394
2894.206050000 0.000129195
2895.500490000 0.000128995
2896.795650000 0.000128796
2898.091310000 0.000128598
2899.387700000 0.000128399
2900.684570000 0.000128201
2901.981930000 0.000128003
2903.280030000 0.000127806
2904.578610000 0.000127609
2905.877690000 0.000127412
2907.177250000 0.000127215
2908.477780000 0.000127019
2909.778560000 0.000126823
2911.080320000 0.000126627
2912.382080000 0.000126432
2913.684810000 0.000126237
2914.988280000 0.000126042
2916.291990000 0.000125847
2917.596440000 0.000125653
2918.901370000 0.000125459
2920.207030000 0.000125265
2921.513180000 0.000125071
2922.819820000 0.000124878
2924.126950000 0.000124685
2925.435060000 0.000124493
2926.743650000 0.000124300
2928.052730000 0.000124108
2929.362060000 0.000123917
2930.672610000 0.000123725
2931.983400000 0.000123534
2933.294680000 0.000123343
2934.606930000 0.000123153
2935.919430000 0.000122963
2937.232420000 0.000122773
2938.546140000 0.000122583
2939.860600000 0.000122394
2941.175780000 0.000122205
2942.491210000 0.000122016
2943.807370000 0.000121827
2945.124270000 0.000121639
2946.441160000 0.000121451
2947.759030000 0.000121264
2949.077390000 0.000121076
2950.396730000 0.000120889
2951.716310000 0.000120703
2953.036620000 0.000120515
2954.357420000 0.000120328
2955.678710000 0.000120141
2957.000980000 0.000119954
2958.323490000 0.000119768
2959.646730000 0.000119582
2960.970700000 0.000119396
2962.294680000 0.000119211
2963.619870000 0.000119026
2964.945310000 0.000118841
2966.271480000 0.000118656
2967.598390000 0.000162355
2968.925780000 0.000162107
2970.253660000 0.000161859
2971.582280000 0.000161612
2972.911620000 0.000161365
2974.240970000 0.000161119
2975.571530000 0.000160873
2976.902340000 0.000160627
2978.233640000 0.000160382
2979.565920000 0.000160137
2980.898680000 0.000159892
2982.231690000 0.000159648
2983.565920000 0.000159404
